step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
267,5.583520614,6.96045249,0.05726737724062033,0.07753282599151134,0.14624129980802536,0.16552297990240128,-0.003385517979040742,-0.01765386201441288,0.017975554956950232,61.00013103828939,61.00013103828939,61.00013103828939,43.64091783555825,2.8050820150150586,False,True,True,-0.004688349903166174,-0.004688349903166174,-0.004688349903166174,-0.014459810129964428,-0.12722532476801413,False,False,False,0.007158842120661464,0.007158842120661464,0.007158842120661464,-0.014172438434684909,0.13130993523401663,False,False,False,0.010301802915574152,-0.0024302632473069915,0.010301802915574152,0.03433934305319451,0.008142505033268592,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.07077197847210737,0.2999999999888116,True,0.012732066162881143,True
268,5.608639019,6.96045249,0.052761662089894266,0.07756122760474682,0.14598854631185532,0.16531303542613954,-0.004309501498937607,-0.017728732898831367,0.018244993104066964,61.000078248330084,61.000078248330084,61.000078248330084,43.82618501381309,2.805068384228452,False,True,True,-0.0036175645192366933,-0.0036175645192366933,-0.0036175645192366933,-0.01251229026049882,-0.09900868608442248,False,False,False,0.004004171017551234,0.004004171017551234,0.004004171017551234,-0.01994965364213505,0.07040106656321796,False,False,False,0.010335843501228785,-0.00250476816467796,0.010335843501228785,0.03445281167200451,0.006918782758240185,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.07270141515658277,0.29999999998918614,True,0.012840611665906745,True
269,5.626748173,6.96045249,0.049583182456225276,0.07758056186139584,0.14573795348405838,0.16510086209481595,-0.005191536620259285,-0.017776893451809883,0.01851944905434539,61.00013474192887,61.00013474192887,61.00013474192887,44.014964046938886,2.8050829713241763,False,True,True,-0.0025465156623630187,-0.0025465156623630187,-0.0025465156623630187,-0.010550251856901335,-0.07078510453349178,False,False,False,0.0007936876503016486,0.0007936876503016486,0.0007936876503016486,-0.026456204219167993,0.00841460160565192,False,False,False,0.01027847785441564,-0.002601108914484034,0.01027847785441564,0.03426159284926873,0.005336413088012621,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.07591908893224593,0.2999999999893473,True,0.012879586768899675,True
270,5.651808363,6.96045249,0.04539003533301947,0.07764953933656216,0.14522724598646164,0.16468273721308058,-0.006839653942734003,-0.017940262332558632,0.01919984058833247,61.000205329639556,61.000205329639556,61.000205329639556,44.4113930068026,2.8051011976314917,False,True,True,-0.0006997732488923012,-0.0006997732488923012,-0.0006997732488923012,-0.006523464812313295,-0.02212095184274213,False,False,False,-0.004910798812351241,-0.004910798812351241,-0.004910798812351241,-0.0399300116665568,-0.1017248726633185,False,False,False,0.010264762235984876,-0.002763112832301046,0.010264762235984876,0.03421587412114959,0.002675544384710115,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.08075528985515833,0.2999999999894785,True,0.013027875068285922,True
271,5.684960487,6.96045249,0.04040842670189658,0.07774592004716396,0.14422551542520523,0.16384574264730262,-0.011170154437422752,-0.01817554421722889,0.02133360629964652,61.00021847349567,61.00021847349567,61.00021847349567,44.846051623606726,2.805104591479494,False,True,True,0.0030112565800040894,0.0030112565800040894,0.0030112565800040894,0.003551084602158555,0.07566968799745995,False,False,False,-0.020763333047004298,-0.014666881401867041,-0.020763333047004298,-0.06921111030754501,-0.29009061151971544,False,False,False,0.010107322480063343,-0.0029873059806025553,0.010107322480063343,0.03369107493484142,-0.0010067649066254193,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.21191512947406277,0.29999999934607025,True,-0.006096451645137257,False,0.03,True,False,False,False,False,,,0.08866757698826792,0.29999999998845145,True,0.013094628460665898,True
272,5.700934981,6.96045249,0.038074839258022075,0.077755993232131,0.14397619664669037,0.163631108547127,-0.012677946127951145,-0.018280452117323875,0.022246465958371958,61.00049504979346,61.00049504979346,61.00049504979346,44.75004421415882,2.8051760056753983,False,True,True,0.004196805316091974,0.004196805316091974,0.004196805316091974,0.00596251668178792,0.10691049575411837,False,False,False,-0.023217489915981673,-0.018429799072274145,-0.023217489915981673,-0.07739163319687983,-0.36274321165286016,False,False,False,0.010044460878435062,-0.00296722275941216,0.010044460878435062,0.03348153626280276,-0.0006769036572981992,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.23813684129639445,0.2999999994433213,True,-0.004787690843707528,False,0.03,True,False,False,False,False,,,0.08862265865347041,0.2999999999878809,True,0.013011683637847223,True
273,5.720220819,6.96045249,0.0357781139891654,0.07745200209319592,0.14191605150699615,0.16167553402905713,-0.03186986967921257,-0.020345712080597878,0.0378105354820132,61.00013798235544,61.00013798235544,61.00013798235544,42.72609655507344,2.8050838080280442,False,True,True,0.010022369453641983,0.010022369453641983,0.010022369453641983,0.029838503431870295,0.2604219658062379,False,False,False,-0.04226877362212048,-0.029389859493411406,-0.04226877362212048,-0.14089591211957317,-0.5743547739982683,False,False,False,0.00950759701275467,-0.0021168216480000803,0.00950759701275467,0.03169199004463104,0.013290694985383825,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,False,False,False,False,,,0.20859270543257008,0.2999999999023998,True,-0.012878914128709076,False,0.03,True,False,False,False,False,,,0.06679358554066858,0.29999999997997473,True,0.01162441866075475,True
274,5.740060058,6.96045249,0.03362111408456232,0.07544793002307415,0.13950487971305847,0.15860013117435182,-0.06610329449176788,-0.02592841349542141,0.07100653610094596,56.56783024097614,56.56783024097614,56.56783024097614,39.903319289486916,1.6606267598798994,False,False,False,0.016268069901339086,0.01423299579658262,0.016268069901339086,0.05422690006748823,0.3713776474334661,False,False,False,-0.056583933607518434,-0.027789058688880833,-0.056583933607518434,-0.18861311184497348,-0.5434472838719181,False,False,False,-0.0015350781096685779,-0.0015350781096685779,-0.0015350781096685779,0.028757264086845397,0.02284566868820007,False,False,False,0.05,True,False,False,False,False,,,0.2624711310967233,0.29999999780722514,True,0.002035074104756467,False,0.05,True,False,True,False,True,,True,0.14733365256028147,0.30000000028644025,True,-0.0287948749186376,False,0.03,False,False,False,False,False,,,,,False,0.0,False
275,5.760109549,6.96045249,0.031419156026328214,0.07400151155889034,0.13844020664691925,0.1569774331852903,-0.08262814581394196,-0.029019461944699287,0.08757590794396541,51.433386746056556,51.433386746056556,51.433386746056556,38.75867170919685,0.33487268571660556,False,False,False,0.018370909433107527,0.01495746792127448,0.018370909433107527,0.06123636515426912,0.39046846477703795,False,False,False,-0.05744768418785316,-0.021306946281471957,-0.05744768418785316,-0.19149228031486654,-0.4182937827849219,False,False,False,-0.002582262008153024,-0.002582262008153024,-0.002582262008153024,0.02779219921285451,0.005645968214123235,False,False,False,0.05,True,False,False,False,False,,,0.24425793208974805,0.29999999815186273,True,0.003413441511833046,False,0.05,True,False,True,False,True,,True,0.11126791245285406,0.30000000048771264,True,-0.036140737906381205,False,0.03,False,False,False,False,False,,,,,False,0.0,False
276,5.780303077,6.96045249,0.029201378941424855,0.07400151155889034,0.13844020664691925,0.1569774331852903,-0.08262814581394196,-0.029019461944699287,0.08757590794396541,47.994468609882766,47.994468609882766,47.994468609882766,38.74713991998788,-0.5530832795710888,False,False,False,0.01836986326486736,0.015466944760335203,0.01836986326486736,0.061232877927026454,0.403893866450602,False,False,False,-0.05744854751049913,-0.021036217564448553,-0.05744854751049913,-0.19149515805683448,-0.41306668324534235,False,False,False,-0.0027591045453537752,-0.0027591045453537752,-0.0027591045453537752,0.027792164720716328,0.0027413793684288182,False,False,False,0.05,True,False,False,False,False,,,0.25259215774192006,0.2999999981506573,True,0.0029029185045321582,False,0.05,True,False,True,False,True,,True,0.10985247761828602,0.3000000004879956,True,-0.03641232994605058,False,0.03,False,False,False,False,False,,,,,False,0.0,False
277,5.801217759,6.96045249,0.026885334614800492,0.0734207984060049,0.13806474208831787,0.15637290892763026,-0.08840039372444153,-0.03017265535891056,0.09340780878515391,44.95576407017137,44.95576407017137,44.95576407017137,38.35643917289265,-1.3377009168451317,False,False,False,0.01895036397526138,0.015435352713197105,0.01895036397526138,0.06316788028691242,0.4030613734106807,False,False,False,-0.057065380573776615,-0.017621529427015732,-0.057065380573776615,-0.19021793488487537,-0.34713753104003797,False,False,False,-0.0028079723998154986,-0.0028079723998154986,-0.0028079723998154986,0.027172502855000218,0.0019387386280881156,False,False,False,0.05,True,False,False,False,False,,,0.24435445107685708,0.2999999982457485,True,0.003515011262064275,False,0.05,True,False,True,False,True,,True,0.09263863282755498,0.30000000056942056,True,-0.03944385114676088,False,0.03,False,False,False,False,False,,,,,False,0.0,False
278,5.82305259,6.96045249,0.024442865212202274,0.0727939810603857,0.13768767565488815,0.15574613865475276,-0.09432058781385422,-0.03141992166638374,0.09941621981886394,43.002223787502416,43.002223787502416,43.002223787502416,37.97439567071028,-1.8421205275299375,True,False,True,0.019464684225427947,0.015032405610552744,0.019464684225427947,0.06488228111129397,0.39244317393340356,False,False,False,-0.055906132033168625,-0.01349032467916094,-0.055906132033168625,-0.186353773030303,-0.2673742215808727,False,False,False,-0.0027824792570740092,-0.0027824792570740092,-0.0027824792570740092,0.026720976695677256,0.0023574563145719258,False,False,False,0.05,True,False,False,False,False,,,0.23168737832702482,0.29999999833605967,True,0.004432278614875202,False,0.05,True,False,True,False,True,,True,0.07239093933970028,0.3000000006658181,True,-0.042415807354007684,False,0.03,False,False,False,False,False,,,,,False,0.0,False
279,5.845665792,6.96045249,0.021876044748171918,0.07210460864007473,0.13727688044309616,0.1550613313864113,-0.1002148911356926,-0.032741717994213104,0.10542791140182611,43.00280082592169,43.00280082592169,43.00280082592169,37.606507724656296,-1.8419715316288137,True,False,True,0.019694093864548682,0.014042359447469382,0.019694093864548682,0.06564697989742253,0.36635412258561334,False,False,False,-0.05387927952925526,-0.008633926100670666,-0.05387927952925526,-0.17959759796298413,-0.1736092192835851,False,False,False,-0.002687188037937618,-0.002687188037937618,-0.002687188037937618,0.026504354497406096,0.003922587739269717,False,False,False,0.05,True,False,False,False,False,,,0.21390716632221982,0.29999999840543956,True,0.0056517344170793,False,0.05,True,False,True,False,True,,True,0.0480737281489152,0.30000000078152506,True,-0.04524535342858459,False,0.03,False,False,False,False,False,,,,,False,0.0,False
280,5.866290311,6.96045249,0.019456344500966345,0.0705797579139471,0.13643363863229752,0.15360872363781858,-0.11197476089000702,-0.035592202097177505,0.11749532725389794,43.00192030424898,43.00192030424898,43.00192030424898,36.9396872412757,-1.842198889315412,True,False,True,0.019913536096182946,0.01153967660143558,0.019913536096182946,0.06637845397658178,0.3004050550451012,False,False,False,-0.047872251714660835,0.0026652214375654667,-0.047872251714660835,-0.15957417180134312,0.04454927363185053,False,False,False,-0.0025406698158722037,-0.0025406698158722037,-0.0025406698158722037,0.02593787907309382,0.006329108253160939,False,False,False,0.05,True,False,False,False,False,,,0.17384672149048186,0.2999999985418222,True,0.008373859494747365,False,0.05,True,False,False,False,False,,,0.01670208535303226,0.3000000010920182,True,-0.0505374731522263,True,0.03,False,False,False,False,False,,,,,False,0.0,False
281,5.887574299,6.96045249,0.01691381190860877,0.06974474154412746,0.13600028306245804,0.1528411134679601,-0.11770183593034744,-0.03701109439134598,0.12338372376217031,43.00196490697459,43.00196490697459,43.00196490697459,36.64240696026387,-1.8421873725375464,True,False,True,0.019724602394904728,0.010048902150948377,0.019724602394904728,0.06574867495792672,0.261121138156208,False,False,False,-0.044141073221094826,0.00907610615335314,-0.044141073221094826,-0.14713691009871033,0.16832754479062934,False,False,False,-0.0024614362623415764,-0.0024614362623415764,-0.0024614362623415764,0.02569412953170166,0.0076304970447531725,False,False,False,0.05,True,False,False,False,False,,,0.1528380938076513,0.2999999985935338,True,0.00967570024395635,False,0.05,True,False,False,False,False,,,0.061684767929843135,0.3000000013013847,True,-0.05321717937444796,True,0.03,False,False,False,False,False,,,,,False,0.0,False
282,5.912052903,6.96045249,0.01393438125353745,0.06886347196996212,0.1355588361620903,0.15204728157181305,-0.12315423041582108,-0.03851139172911644,0.12903523457655514,43.001923824047445,43.001923824047445,43.001923824047445,36.39316458316994,-1.8421979804755049,True,False,True,0.019534805119637937,0.008486998982617627,0.019534805119637937,0.06511601735761421,0.2199628836441645,False,False,False,-0.03982042703123853,0.015712096578726454,-0.03982042703123853,-0.13273475607715482,0.2964520484579828,False,False,False,-0.0024343089467441827,-0.0024343089467441827,-0.0024343089467441827,0.02537925949030115,0.008076055559944435,False,False,False,0.05,True,False,False,False,False,,,0.13033657964686957,0.2999999986539974,True,0.01104780613702031,False,0.05,True,False,False,False,False,,,0.11837213585259819,0.3000000015677287,True,-0.05553252360996498,True,0.03,False,False,False,False,False,,,,,False,0.0,False
283,5.93540466,6.96045249,0.010967566335913469,0.0669041033834219,0.1346234679222107,0.15033175700743373,-0.133283331990242,-0.041460275650024414,0.1395829539857825,43.00205588893628,43.00205588893628,43.00205588893628,36.030102301284536,-1.8421638802727058,True,False,True,0.018670838827267007,0.005016233855415422,0.018670838827267007,0.062236129681745196,0.12850354265980504,False,False,False,-0.02996212159672952,0.02891293118849871,-0.02996212159672952,-0.09987373785811413,0.5513273984742907,False,False,False,-0.002423190866598467,-0.002423190866598467,-0.002423190866598467,0.024903750936572315,0.008258666893665138,False,False,False,0.05,True,False,False,False,False,,,0.08060002897138316,0.2999999987586543,True,0.013654604971851586,False,0.05,True,False,False,False,False,,,0.28949483426337697,0.30000000239597807,True,-0.05887505278522823,True,0.03,False,False,False,False,False,,,,,False,0.0,False
284,5.954300254,6.96045249,0.008408443250749905,0.06366762332618237,0.13315435498952866,0.14759284709186302,-0.14570505917072296,-0.04576186090707779,0.1527223368784757,43.00207860906788,43.00207860906788,43.00207860906788,35.83475435562828,-1.842158013754347,True,False,True,0.017173884735090288,-7.942017444476402e-05,0.017173884735090288,0.05724628265263583,-0.005773811864322168,False,False,False,0.04910611257844253,0.04910611257844253,0.04910611257844253,-0.04320831460510929,0.9412076088433168,False,False,False,-0.0025743345405808537,-0.0025743345405808537,-0.0025743345405808537,0.02437677836768487,0.005776174635322623,False,False,False,0.05,True,False,False,False,False,,,0.0013873420380267649,0.29999999893966106,True,0.017253304909535052,True,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
