step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
387,7.96070563,8.080081583,0.4949634591130577,-0.4772899877279997,0.03265541233122349,0.4784057988151025,-0.17074543237686157,-0.03174924477934837,0.1736721544221191,47.383092129580795,47.383092129580795,47.383092129580795,62.0,-0.7109455406729901,False,False,False,-0.20676259255268345,-0.20676259255268345,-0.20676259255268345,-0.24460991748915012,-5.452154089837301,False,False,False,0.4227315202617489,0.4227315202617489,0.4227315202617489,-0.1364379290008007,8.154986841239243,False,True,True,0.02789381732217115,-0.0067798277973203,0.02789381732217115,0.09297939107366311,-0.063297867150799,False,False,False,0.05,True,True,True,True,True,True,True,0.8452747733004512,0.8452747733004512,False,0.0,False,0.05,True,True,True,True,True,False,False,3.0983431319839814,3.0983431319839814,False,0.0,False,0.03,True,False,False,False,False,,,0.07291753278905609,0.3000000000007767,True,0.03467364511949145,True
388,7.980036764,8.080081583,0.5022459555686825,-0.48039822094142437,0.031254636123776436,0.4814138582996082,-0.20601603388786316,-0.02406572923064232,0.20741688827645585,61.00031085786099,61.00031085786099,61.00031085786099,62.0,2.805128445856084,False,True,True,-0.22950228510549658,-0.22950228510549658,-0.22950228510549658,-0.24255566158267156,-6.051375650169081,False,False,False,0.4419723636031777,0.4419723636031777,0.4419723636031777,0.08092913994826206,8.526479767726276,False,True,True,0.028507433895631276,-0.015367135406708627,0.028507433895631276,0.09502477965168594,-0.2043419750424501,False,False,False,0.05,True,True,True,True,True,True,True,0.9461839959042724,0.9461839959042724,False,0.0,False,0.05,True,True,True,True,True,True,True,5.461226498708998,5.461226498708998,False,0.0,False,0.03,True,False,False,False,False,,,0.16171713802480764,0.30000000000132065,True,0.043874569302339905,True
389,8.000055399,8.080081583,0.5104012840102305,-0.4846684765070677,0.030039463192224503,0.48559849821489254,-0.2312527894973755,-0.015149112790822983,0.23174845904270117,61.00053268071928,61.00053268071928,61.00053268071928,62.0,2.8051857222792083,False,True,True,-0.14326326752490212,-0.14326326752490212,-0.14326326752490212,-0.1952383661087785,-3.778861254642184,False,False,False,0.4419749755460603,0.4419749755460603,0.4419749755460603,0.1410128323956545,8.526530197860135,False,True,True,0.029284628296462042,-0.016279102879351318,0.029284628296462042,0.09761542765433405,-0.2193207838211721,False,False,False,0.05,True,True,True,True,True,True,True,0.7337864497651139,0.7337864497651139,False,0.0,False,0.05,True,True,True,True,True,True,True,3.1342890433259627,3.1342890433259627,False,0.0,False,0.03,True,False,False,False,False,,,0.16676772586601005,0.30000000000165783,True,0.04556373117581336,True
390,8.020088719,8.080081583,0.518985993819932,-0.488061411306262,0.02934319246560335,0.48894270027308284,-0.24143926799297333,-0.009755601175129414,0.24163628014698244,61.00010370145357,61.00010370145357,61.00010370145357,62.0,2.8050749564270157,False,True,True,-0.07148527533051463,-0.07148527533051463,-0.07148527533051463,-0.14140751304177548,-1.8874143768838338,False,False,False,0.3384153534766161,0.3384153534766161,0.3384153534766161,0.0950653803395891,6.5270509450129905,False,False,False,0.02951541744363149,-0.01616345127095322,0.02951541744363149,0.09838472481153468,-0.21742123873967173,False,False,False,0.05,True,True,True,True,True,True,True,0.5055267134879602,0.5055267134879602,False,0.0,False,0.05,True,True,True,True,True,True,True,3.559816962470892,3.559816962470892,False,0.0,False,0.03,True,False,False,False,False,,,0.16428821955761783,0.300000000001739,True,0.04567886871458471,True
391,8.040036367,8.080081583,0.5279705653759089,-0.4917495381087065,0.02882713731378317,0.4925937596801586,-0.24842944741249084,-0.005280631594359875,0.24848556378934955,61.00002774421368,61.00002774421368,61.00002774421368,62.0,2.805055343664632,False,True,True,-0.02307283782193612,-0.020180048466580596,-0.02307283782193612,-0.07690945942391414,-0.5354524704868506,False,False,False,0.19275584637253376,0.19275584637253376,0.19275584637253376,0.00027490135686950674,3.7147274098879355,False,False,False,0.029789189418990468,-0.016721536894395334,0.029789189418990468,0.09929729806274551,-0.22658763785637412,False,False,False,0.05,True,False,False,False,False,,,0.26238707979145975,0.29999999993189236,True,-0.0028927893553555226,False,0.05,False,True,True,False,False,,,,,False,0.0,False,0.03,True,False,False,False,False,,,0.16839870994102046,0.30000000000168,True,0.046510726313385806,True
392,8.060154773,8.080081583,0.5377213672675071,-0.4977352451533079,0.028214718215167522,0.4985342963044617,-0.25667962431907654,0.0015301472740247846,0.2566841851210598,61.00014761220636,61.00014761220636,61.00014761220636,62.0,2.8050862945320065,False,True,True,0.02360061736225433,0.02360061736225433,0.02360061736225433,0.014727999812057366,0.6182271067277174,False,False,False,-0.06339067109639702,0.06229428233487487,-0.06339067109639702,-0.21130223688264996,1.1958384319775497,False,False,False,0.029960442772813595,-0.01767914842349388,0.029960442772813595,0.09986814257558052,-0.24231613740154012,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,False,True,0.2948112772202738,0.30000000014955847,True,-0.1256849534312719,True,0.03,True,False,False,False,False,,,0.1770249047148769,0.3000000000013962,True,0.04763959119630748,True
393,8.080081583,8.080081583,0.5478532714267755,-0.5020834635943174,0.027942372485995293,0.5028603987142082,-0.2633574604988098,0.006772123277187347,0.2634445172214893,61.000150466626486,61.000150466626486,61.000150466626486,62.0,2.8050870315659444,False,True,True,0.04848035877515649,0.04848035877515649,0.04848035877515649,0.06330292589948078,1.2738418401048452,False,False,False,-0.10951834418112806,-0.035277489259709686,-0.10951834418112806,-0.3650611471660152,-0.6880302908736059,False,False,False,0.029813288214775236,-0.017831098592412928,0.029813288214775236,0.09937762738221348,-0.2448118761119762,False,False,False,0.05,True,False,False,False,False,,,0.7658470455558222,0.7658470455558222,False,0.0,False,0.05,True,False,True,False,True,,True,0.09663446667378958,0.30000000008580346,True,-0.07424085492141838,False,0.03,True,False,False,False,False,,,0.17942769476507267,0.30000000000111887,True,0.04764438680718816,True
394,8.100231228,8.080081583,0.5588247571983057,-0.5088997315615416,0.02777912188321352,0.5096573519493381,-0.27899330854415894,0.01596089079976082,0.2794494878283697,61.00000255276122,61.00000255276122,61.00000255276122,62.0,2.805048839031603,False,True,True,0.07677475031080942,0.07677475031080942,0.07677475031080942,0.11456522465275538,2.0194372084351353,False,False,False,-0.16609456931507877,-0.1529062485119899,-0.16609456931507877,-0.5536485642782637,-2.959149661175767,False,False,False,0.02960429378301491,-0.01717334926185641,0.02960429378301491,0.09868097927651576,-0.23400852868754599,False,False,False,0.05,True,True,True,True,True,True,True,0.6701400930649939,0.6701400930649939,False,0.0,False,0.05,True,True,True,True,True,True,True,0.27617925589912523,0.3000000000570753,True,-0.013188320803088877,False,0.03,True,False,False,False,False,,,0.17402897080839314,0.3000000000006099,True,0.04677764304487132,True
395,8.123018163,8.080081583,0.5717769833764538,-0.5137839149683714,0.027859533205628395,0.5145386913252125,-0.2952018976211548,0.022941820323467255,0.2960920253550997,61.00000531974216,61.00000531974216,61.00000531974216,62.0,2.8050495534880486,False,True,True,0.07827706923603209,0.07827706923603209,0.07827706923603209,0.13014707512612844,2.0590253377995547,False,False,False,-0.18141256915034346,-0.15932596918120165,-0.18141256915034346,-0.6047085637268493,-3.0830985326631057,False,False,False,0.029946736715714323,-0.017201359981820315,0.029946736715714323,0.0998224557189766,-0.23446859687054586,False,False,False,0.05,True,True,True,True,True,True,True,0.6014508521238148,0.6014508521238148,False,0.0,False,0.05,True,True,True,True,True,True,True,0.2634756289860816,0.3000000000533954,True,-0.022086599969141807,False,0.03,True,False,False,False,False,,,0.17231954331244,0.3000000000002138,True,0.04714809669753464,True
396,8.140007927,8.080081583,0.5820337380310041,-0.5217343401163816,0.028256106190383434,0.522498927457003,-0.32527464628219604,0.03312908485531807,0.3269573852619919,61.00011451652408,61.00011451652408,61.00011451652408,62.0,2.8050777489640843,False,True,True,0.058353533680956735,0.058353533680956735,0.058353533680956735,0.13316626015531066,1.5340133115854615,False,False,False,-0.18401748648544716,-0.09381135649463575,-0.18401748648544716,-0.6133916215061949,-1.8181739780209192,False,False,False,0.03052578943838403,-0.01769884095153611,0.03052578943838403,0.10175263146141922,-0.24263958162599186,False,False,False,0.05,True,True,True,True,True,True,True,0.4382005893452254,0.4382005893452254,False,0.0,False,0.05,True,True,True,True,True,True,True,0.15293876408725662,0.30000000005475896,True,-0.09020612999081142,False,0.03,True,False,True,False,True,,True,0.1739398843777996,0.2999999999995899,True,0.04822463038992014,True
397,8.160019182,8.080081583,0.5945788454247696,-0.5274715255945921,0.028690536506474018,0.5282512254582243,-0.34752485156059265,0.03924275189638138,0.34973349286079664,60.99948747868708,60.99948747868708,60.99948747868708,62.0,2.804915842816344,False,True,True,0.03825179723774957,0.03825179723774957,0.03825179723774957,0.12289991715700124,1.0043054516880034,False,False,False,-0.17440548606225664,-0.036278341522009476,-0.17440548606225664,-0.581351620092808,-0.7073542638047896,False,False,False,0.030827177439327044,-0.018088347314760708,0.030827177439327044,0.10275725813136427,-0.24903711389315705,False,False,False,0.05,True,False,False,False,False,,,0.31124347454916473,0.31124347454916473,False,0.0,False,0.05,True,False,True,False,True,,True,0.06240344099534449,0.3000000000591969,True,-0.13812714454024716,False,0.03,True,False,True,False,True,,True,0.17602987510270732,0.2999999999991997,True,0.04891552475408775,True
398,8.180081082,8.080081583,0.6076182428987605,-0.533600015565753,0.029257741756737232,0.5344015270042515,-0.37064558267593384,0.04484181106090546,0.373348277050269,61.00078957157639,61.00078957157639,61.00078957157639,62.0,2.8052520535380423,False,True,True,0.03208043522329596,0.01988138669325137,0.03208043522329596,0.10693478406542974,0.5202203636929239,False,False,False,-0.15761738088974828,0.013328669420654376,-0.15761738088974828,-0.5253912695151092,0.25043398603166506,False,False,False,0.0312878037339667,-0.01833995179389385,0.0312878037339667,0.10429267911361695,-0.253169646569881,False,False,False,0.05,True,False,False,False,False,,,0.1859206699392279,0.30000000003429234,True,0.012199048530044592,False,0.05,True,False,True,False,True,,True,0.025369034839417083,0.30000000006702726,True,-0.17094605031040266,True,0.03,True,False,True,False,True,,True,0.17585080707260592,0.2999999999988649,True,0.049627755527860556,True
399,8.200000514,8.080081583,0.6212504816453636,-0.543537063524127,0.030337264761328697,0.5443830352404728,-0.40606898069381714,0.05238962918519974,0.4094345983522623,61.0001254523851,61.0001254523851,61.0001254523851,62.0,2.8050805726902235,False,True,True,0.023477420645912583,0.0008684509201127797,0.023477420645912583,0.0782580688075537,0.019203869560130434,False,False,False,-0.12142559072470922,0.06475265993628442,-0.12142559072470922,-0.4047519689608468,1.2433036014273409,False,False,False,0.031865856839569454,-0.018509000574830688,0.031865856839569454,0.10621952279910148,-0.25594622516493915,False,False,False,0.05,True,False,False,False,False,,,0.011097270011203678,0.3000000000465955,True,0.022608969725799802,False,0.05,True,True,True,True,True,False,True,0.15998108694203333,0.30000000009006794,True,-0.18617825066099364,True,0.03,True,False,True,False,True,,True,0.17425234163250503,0.29999999999848437,True,0.05037485741440014,True
400,8.220051742,8.080081583,0.6352011975871908,-0.5471128653734922,0.03075673058629036,0.5479767001739678,-0.418093204498291,0.0547010600566864,0.4216564165514086,61.000110599911025,61.000110599911025,61.000110599911025,62.0,2.805076737663499,False,True,True,0.021017034218417066,-0.004361370120132432,0.021017034218417066,0.07005678071589393,-0.11860896659468485,False,False,False,-0.10715011036677848,0.08112225445594436,-0.10715011036677848,-0.35716703443306413,1.5593598400029518,False,False,False,0.032031861511864636,-0.018509875175258695,0.032031861511864636,0.1067728717067883,-0.2559605902305384,False,False,False,0.05,True,False,False,False,False,,,0.06225478926614392,0.3000000000520847,True,0.025378404338549498,True,0.05,True,True,True,True,True,False,True,0.2271269367978228,0.3000000001031989,True,-0.18827236482272283,True,0.03,True,False,True,False,True,,True,0.17335747254311126,0.29999999999839044,True,0.050541736687123334,True
401,8.240100392,8.080081583,0.6498302618992019,-0.5583671163767576,0.032167473807930946,0.5592929313178199,-0.45284000039100647,0.0608985610306263,0.45691651391663185,61.000035308086844,61.000035308086844,61.000035308086844,62.0,2.805057296716733,False,True,True,0.015073534045258755,-0.014628370267335768,0.015073534045258755,0.05024511347188564,-0.3891582642092082,False,False,False,0.12157867298316331,0.12157867298316331,0.12157867298316331,-0.19954455722291675,2.3404728633339116,False,False,False,0.03232020216491913,-0.018943108231369726,0.03232020216491913,0.10773400721705353,-0.2630763211077634,False,False,False,0.05,True,False,False,False,False,,,0.29114015784880226,0.3000000000735009,True,0.02970190431259452,True,0.05,True,True,True,True,True,False,False,0.6092808276767199,0.6092808276767199,False,0.0,False,0.03,True,False,True,False,True,,True,0.17583220675347871,0.2999999999981721,True,0.051263310396288855,True
402,8.260268003,8.080081583,0.6649944118712416,-0.5665033888071775,0.033188968896865845,0.567474754668834,-0.4741174578666687,0.06423060595989227,0.47844846597719104,61.000001067959396,61.000001067959396,61.000001067959396,62.0,2.8050484556439836,False,True,True,-0.020418069306011123,-0.020418069306011123,-0.020418069306011123,0.03877678034498562,-0.5417246405464848,False,False,False,0.17319523869234282,0.17319523869234282,0.17319523869234282,-0.08755810140045926,3.3370606277187465,False,False,False,0.0324617759112496,-0.019289151016508285,0.0324617759112496,0.10820591970485315,-0.268759976351329,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,False,False,1.9780606925247282,1.9780606925247282,False,0.0,False,0.03,True,False,True,False,True,,True,0.1782633618301305,0.29999999999809307,True,0.05175092692775789,True
403,8.280730876,8.080081583,0.6810498413027091,-0.5793517660349607,0.03483841195702553,0.5803982975125921,-0.5011234879493713,0.06757566332817078,0.5056591939723691,61.00002164726834,61.00002164726834,61.00002164726834,62.0,2.805053769384938,False,True,True,-0.029521752722598427,-0.029521752722598427,-0.029521752722598427,0.025309563657489584,-0.7816189737255471,False,False,False,0.21264992042336023,0.21264992042336023,0.21264992042336023,0.0704443316212733,4.098832599964415,False,False,False,0.03244374797048583,-0.020045852921140844,0.03244374797048583,0.10814582656898827,-0.2811885919237033,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,3.018694556811476,3.018694556811476,False,0.0,False,0.03,True,False,True,False,True,,True,0.18535946838737427,0.29999999999805216,True,0.05248960089162667,True
404,8.300115913,8.080081583,0.6968729848515299,-0.5929047893732786,0.03656061924993992,0.5940309488079817,-0.5197656154632568,0.06854548305273056,0.5242659423087012,60.99999763847326,60.99999763847326,60.99999763847326,62.0,2.8050475701234374,False,True,True,-0.025030717912696364,-0.025030717912696364,-0.025030717912696364,0.024791690734243255,-0.6632741508989547,False,False,False,0.18347448636753289,0.18347448636753289,0.18347448636753289,0.12081250059826479,3.5355273858113687,False,False,False,0.03215563566670932,-0.019996469303508225,0.03215563566670932,0.10718545222305045,-0.28037747991860407,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,1.51867137472501,1.51867137472501,False,0.0,False,0.03,True,False,True,False,True,,True,0.18655954599040206,0.2999999999980798,True,0.05215210497021755,True
405,8.320234823,8.080081583,0.7137059541530983,-0.6023368071764708,0.03768490441143513,0.603514524514567,-0.5268674492835999,0.06818322092294693,0.5312610099847664,61.00001080153933,61.00001080153933,61.00001080153933,62.0,2.805050968931602,False,True,True,-0.018301662517711797,-0.018301662517711797,-0.018301662517711797,0.03398665775574951,-0.4859544679711038,False,False,False,0.1498942671088674,0.1498942671088674,0.1498942671088674,0.10985172784365488,2.88717670267798,False,False,False,0.031850291442081284,-0.020059905772412852,0.031850291442081284,0.10616763814093867,-0.2814194060462611,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,True,True,True,True,True,True,True,1.3645144236802773,1.3645144236802773,False,0.0,False,0.03,True,False,True,False,True,,True,0.18894557817875832,0.2999999999981132,True,0.051910197214494136,True
